-1
-1
9
-1
-1
9
9
-1
-1
-1
-1
-1
9
-1
9
9
9
9
-1
8
-1
9
-1
-1
5
-1
-1
-1
-1
0
-1
8
9
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
9
-1
0
-1
9
-1
9
-1
5
-1
9
-1
-1
-1
-1
-1
-1
9
-1
9
5
-1
-1
-1
-1
-1
-1
9
-1
-1
5
-1
-1
-1
9
9
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
9
9
-1
9
-1
-1
9
-1
9
9
9
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
9
9
-1
9
-1
-1
-1
9
-1
-1
-1
9
9
-1
-1
-1
9
9
9
-1
-1
-1
-1
9
-1
9
-1
-1
-1
9
-1
-1
9
9
-1
9
-1
-1
-1
-1
5
8
-1
-1
-1
9
-1
-1
9
-1
-1
9
-1
9
-1
0
-1
9
-1
9
9
-1
-1
9
-1
-1
9
9
9
9
9
9
9
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
9
9
-1
-1
-1
-1
9
-1
4
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
9
9
6
-1
-1
-1
-1
9
9
-1
-1
-1
5
-1
9
-1
-1
-1
-1
9
-1
-1
9
8
-1
-1
-1
-1
-1
-1
9
9
9
-1
-1
-1
-1
-1
4
-1
-1
9
-1
9
-1
9
-1
-1
-1
9
9
-1
-1
0
9
5
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
9
-1
9
-1
9
9
-1
-1
-1
8
-1
-1
-1
9
9
-1
-1
8
9
9
-1
9
-1
9
-1
-1
-1
0
4
8
-1
9
9
-1
-1
5
-1
6
9
9
-1
-1
9
9
-1
9
-1
-1
-1
-1
-1
-1
-1
9
8
-1
-1
-1
9
9
-1
5
-1
-1
9
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
0
8
-1
-1
9
9
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
9
9
9
-1
-1
9
-1
9
5
8
-1
0
-1
9
-1
9
9
-1
5
9
8
9
0
-1
9
-1
-1
9
-1
-1
-1
-1
-1
8
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
9
10
9
-1
9
-1
-1
-1
9
9
-1
-1
-1
-1
9
-1
9
-1
9
-1
9
-1
9
-1
-1
-1
9
5
9
-1
-1
5
-1
0
-1
-1
-1
9
-1
-1
-1
9
8
9
9
-1
-1
9
-1
5
-1
9
9
6
-1
-1
5
9
-1
-1
-1
-1
9
9
-1
9
9
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
9
-1
-1
-1
9
-1
-1
9
-1
-1
6
-1
0
-1
-1
-1
-1
-1
-1
9
-1
9
-1
-1
-1
-1
-1
-1
9
-1
9
9
-1
-1
5
9
-1
9
-1
9
9
-1
-1
9
5
-1
9
-1
-1
-1
9
5
-1
-1
-1
-1
9
5
9
0
5
4
-1
-1
-1
-1
-1
-1
-1
9
-1
9
-1
-1
-1
9
9
9
-1
-1
9
-1
9
-1
-1
-1
-1
-1
-1
-1
9
9
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
9
9
-1
-1
9
-1
-1
9
-1
9
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
8
-1
-1
9
-1
-1
-1
-1
4
-1
9
-1
-1
-1
-1
8
8
9
9
9
9
9
9
-1
5
9
-1
-1
-1
-1
6
9
-1
9
-1
-1
9
9
-1
9
0
6
-1
-1
-1
9
-1
-1
9
-1
-1
-1
8
-1
-1
9
9
9
-1
-1
9
-1
-1
-1
-1
-1
9
-1
-1
9
-1
9
-1
-1
-1
9
-1
-1
5
-1
9
9
0
-1
-1
-1
-1
-1
9
5
9
-1
9
9
9
-1
-1
-1
-1
-1
-1
6
8
9
9
-1
5
9
-1
9
9
9
8
-1
-1
9
-1
9
9
-1
-1
9
-1
-1
-1
-1
5
8
-1
9
7
-1
-1
-1
9
-1
-1
-1
5
5
-1
-1
-1
-1
-1
-1
